timestamp,asset,close,high,low,volume
2025-10-27T14:37:13.739763,GC=F,1608.5232300682137,1612.6448213198398,1580.6587917961951,17483489
2025-10-27T16:37:13.739763,GC=F,1610.0720553487865,1638.0424704151644,1600.52351058993,6606159
2025-10-27T18:37:13.739763,GC=F,1555.1489950015348,1575.6462794564973,1547.6173210428658,37589013
2025-10-27T20:37:13.739763,GC=F,1556.4935990812746,1568.1039791778774,1542.2314090389054,11667138
2025-10-27T22:37:13.739763,GC=F,1583.3384599986296,1614.067025984639,1581.1077694064131,24221276
2025-10-28T00:37:13.739763,GC=F,1592.2794255686988,1622.017682220965,1582.636066679509,15692799
2025-10-28T02:37:13.739763,GC=F,1586.1645294704526,1594.616114131735,1563.6892091409936,12069236
2025-10-28T04:37:13.739763,GC=F,1580.5359063898366,1590.7688115651852,1569.818165760881,11296586
2025-10-28T06:37:13.739763,GC=F,1609.016700518649,1620.7116166857866,1597.386073902622,32093722
2025-10-28T08:37:13.739763,GC=F,1617.167806610239,1627.554867694941,1606.1377741439253,14406647
2025-10-28T10:37:13.739763,GC=F,1574.7791445584487,1602.2470148449963,1566.8951921603264,52572185
2025-10-28T12:37:13.739763,GC=F,1533.7549821109735,1542.6744635079974,1512.2908815905075,41052540
2025-10-28T14:37:13.739763,GC=F,1508.1099744362812,1536.5800355316223,1491.7011997704342,31018371
2025-10-28T16:37:13.739763,GC=F,1473.0482558269714,1476.6488507984748,1462.3907453555582,23845246
2025-10-28T18:37:13.739763,GC=F,1479.8215732922909,1508.84836132923,1457.307388485064,12525213
2025-10-28T20:37:13.739763,GC=F,1498.3415645391976,1504.95157087129,1489.2302100640745,33549570
2025-10-28T22:37:13.739763,GC=F,1488.060777958327,1498.6447303626494,1465.3974674404176,18442812
2025-10-29T00:37:13.739763,GC=F,1488.6491322648917,1492.5909668802535,1461.2768403851442,7700232
2025-10-29T02:37:13.739763,GC=F,1500.2232265527452,1517.8134951777656,1473.8862613139268,15369902
2025-10-29T04:37:13.739763,GC=F,1475.2914130734996,1501.1345751535189,1448.9427840114968,22707444
2025-10-29T06:37:13.739763,GC=F,1464.1340179264682,1464.76859260259,1456.6494768517434,12080585
2025-10-29T08:37:13.739763,GC=F,1438.7705396304118,1442.3796982511792,1427.2605823511947,16011929
2025-10-29T10:37:13.739763,GC=F,1444.2461756403054,1454.938831922361,1424.5515955513763,14342074
2025-10-29T12:37:13.739763,GC=F,1415.816522243713,1429.52318045567,1395.1437318090698,24824244
2025-10-29T14:37:13.739763,GC=F,1412.1267812909107,1426.7025859853838,1391.0868719323323,13421434
2025-10-29T16:37:13.739763,GC=F,1419.4770025953455,1445.1272880756344,1415.8899353998142,11401702
2025-10-29T18:37:13.739763,GC=F,1434.9735036722304,1438.3908122137123,1431.2305397012997,12864352
2025-10-29T20:37:13.739763,GC=F,1449.7954868418292,1478.7311910338544,1427.4849034613649,10310697
2025-10-29T22:37:13.739763,GC=F,1432.9083666974361,1446.141065936247,1410.3248974567048,26630883
2025-10-30T00:37:13.739763,GC=F,1424.4060044994653,1437.4225384581478,1409.39083341182,9508961
2025-10-30T02:37:13.739763,GC=F,1423.1792837760638,1424.8372275613533,1403.6426719394542,8612235
2025-10-30T04:37:13.739763,GC=F,1427.1483679039034,1451.834302218028,1419.3425541600518,12104612
2025-10-30T06:37:13.739763,GC=F,1443.807916629729,1449.4501263615039,1430.8079482511089,23769685
2025-10-30T08:37:13.739763,GC=F,1442.0723134606196,1453.7097485277602,1427.961571171445,12322033
2025-10-30T10:37:13.739763,GC=F,1401.254879128376,1415.6328253159486,1374.009398802166,26753704
2025-10-30T12:37:13.739763,GC=F,1383.7042764436083,1397.027885958983,1375.3096837994724,14667091
2025-10-30T14:37:13.739763,GC=F,1393.9323609242492,1406.4204416965504,1377.3217034495683,18387648
2025-10-30T16:37:13.739763,GC=F,1391.4027318969202,1417.0912599531853,1385.498578161689,15477383
2025-10-30T18:37:13.739763,GC=F,1393.1181008515794,1417.514824858641,1386.183415439562,15576601
2025-10-30T20:37:13.739763,GC=F,1394.0416185566096,1415.3645052168536,1387.4962138321453,9700910
2025-10-30T22:37:13.739763,GC=F,1417.472957466938,1439.4264540979661,1392.700394755409,38080816
2025-10-31T00:37:13.739763,GC=F,1448.3801103367932,1464.0089487425128,1432.5925701111494,46074635
2025-10-31T02:37:13.739763,GC=F,1439.3285974422008,1460.1747842425398,1417.8423630062182,10492786
2025-10-31T04:37:13.739763,GC=F,1454.1856222386782,1467.6669232082372,1444.566873276897,20034977
2025-10-31T06:37:13.739763,GC=F,1473.8727060644055,1498.9798517599077,1463.5947537454629,33824120
2025-10-31T08:37:13.739763,GC=F,1464.9991250961182,1484.481924932582,1452.4099955111565,16977710
2025-10-31T10:37:13.739763,GC=F,1490.8383145577218,1507.6810887908887,1473.3331047990728,28095070
2025-10-31T12:37:13.739763,GC=F,1509.68747000831,1518.8002467751132,1505.2748882603082,14504906
2025-10-31T14:37:13.739763,GC=F,1516.6107038793143,1528.891271020671,1511.812105967086,17515636
2025-10-31T16:37:13.739763,GC=F,1523.3346712577404,1541.1752964607217,1500.245237022745,11761425
2025-10-31T18:37:13.739763,GC=F,1537.288241953668,1552.194348212691,1527.243394075493,23068459
2025-10-31T20:37:13.739763,GC=F,1539.3768323913303,1544.427911353009,1535.145936023135,6838255
2025-10-31T22:37:13.739763,GC=F,1560.6656117969098,1582.007295760915,1530.6471682303834,18871436
2025-11-01T00:37:13.739763,GC=F,1567.8516118518019,1581.55010818303,1547.9646784255483,8169825
2025-11-01T02:37:13.739763,GC=F,1589.4293847319493,1591.3199894970494,1565.9530043689126,12335962
2025-11-01T04:37:13.739763,GC=F,1579.1902055122448,1592.643980679291,1566.3672666613015,11433807
2025-11-01T06:37:13.739763,GC=F,1564.0433176504691,1572.9700985760512,1540.7291269293535,26333159
2025-11-01T08:37:13.739763,GC=F,1564.0445177336132,1588.6320343318657,1550.8153568170262,13686357
2025-11-01T10:37:13.739763,GC=F,1582.5345368109186,1585.857727523205,1575.4212761465355,19614526
2025-11-01T12:37:13.739763,GC=F,1611.8973218200183,1614.1379362956714,1596.7697035491758,19215599
2025-11-01T14:37:13.739763,GC=F,1613.8138002351996,1621.2910693197541,1603.2698035126177,9177287
2025-11-01T16:37:13.739763,GC=F,1616.8928052127217,1646.4000076831098,1605.8641565558605,6555654
2025-11-01T18:37:13.739763,GC=F,1606.6624974039055,1631.8526244410584,1587.8917528680233,8283670
2025-11-01T20:37:13.739763,GC=F,1585.8389027951473,1591.061060997155,1563.0061711244389,33040048
2025-11-01T22:37:13.739763,GC=F,1594.217335989049,1598.2651170855925,1570.1333813600843,18196526
2025-11-02T00:37:13.739763,GC=F,1577.5678080864536,1590.6491027673403,1576.616581711704,17164174
2025-11-02T02:37:13.739763,GC=F,1601.0409304778568,1620.728240674326,1589.2590898461863,20696723
2025-11-02T04:37:13.739763,GC=F,1575.6660087661564,1598.3153852542773,1566.1113353448027,20655853
2025-11-02T06:37:13.739763,GC=F,1559.0713797685871,1573.951347992511,1547.4798394777283,17217863
2025-11-02T08:37:13.739763,GC=F,1530.997084098069,1548.3752305182666,1517.0734030902547,35226133
2025-11-02T10:37:13.739763,GC=F,1526.9188579756847,1537.0478759357818,1511.0862257663325,18543973
2025-11-02T12:37:13.739763,GC=F,1501.3898516792672,1517.5022716823873,1471.5347343141284,13934080
2025-11-02T14:37:13.739763,GC=F,1500.4326685545543,1527.241789271796,1479.8092678303294,11645608
2025-11-02T16:37:13.739763,GC=F,1505.0396032996762,1511.8363903975908,1483.87580068801,12485657
2025-11-02T18:37:13.739763,GC=F,1521.0067611605245,1549.2876439260597,1505.277611254502,24248638
2025-11-02T20:37:13.739763,GC=F,1571.7236394915335,1596.5757525376032,1545.9460597195234,47868982
2025-11-02T22:37:13.739763,GC=F,1542.1520049957307,1558.662041317948,1520.5959407090447,40270601
2025-11-03T00:37:13.739763,GC=F,1539.7434153751085,1543.827898897414,1517.7048242900592,5942540
2025-11-03T02:37:13.739763,GC=F,1544.5505011110426,1548.91466496594,1540.9011678857255,12414887
2025-11-03T04:37:13.739763,GC=F,1566.71445410734,1593.5824175227422,1549.0619413854326,30379452
2025-11-03T06:37:13.739763,GC=F,1595.6368248754547,1599.2014334558191,1573.4596293968373,30135556
2025-11-03T08:37:13.739763,GC=F,1616.0263368996823,1618.7538983046627,1588.419874199323,33247422
2025-11-03T10:37:13.739763,GC=F,1636.0181155581868,1641.7982080350205,1626.257756274324,20969684
2025-11-03T12:37:13.739763,GC=F,1616.6606533255233,1629.9216868381936,1595.8559441928187,20446994
2025-11-03T14:37:13.739763,GC=F,1594.7981598970828,1612.1634677613852,1591.1568231980775,12560504
2025-11-03T16:37:13.739763,GC=F,1584.9856798003148,1599.4481850875045,1578.7666868506587,21447410
2025-11-03T18:37:13.739763,GC=F,1540.0186850828934,1541.9225660504926,1509.8841879128076,57267008
2025-11-03T20:37:13.739763,GC=F,1524.5608334850208,1530.5952299372616,1516.1635427104193,22781485
2025-11-03T22:37:13.739763,GC=F,1512.2935570042557,1526.623802917192,1486.9030616374487,18543701
2025-11-04T00:37:13.739763,GC=F,1502.2311213421515,1530.1119960866072,1479.0510498926963,19657331
2025-11-04T02:37:13.739763,GC=F,1525.2799212128948,1538.4559605625113,1497.8040131021012,35101966
2025-11-04T04:37:13.739763,GC=F,1511.562539808482,1526.6106045055037,1497.6596489287638,22764121
2025-11-04T06:37:13.739763,GC=F,1527.657016568196,1547.5159318028823,1517.3801540231836,22113926
2025-11-04T08:37:13.739763,GC=F,1538.2116574709676,1555.729753177006,1511.926808141495,24263915
2025-11-04T10:37:13.739763,GC=F,1545.2335820081034,1567.5882745556983,1540.709254476878,9322990
2025-11-04T12:37:13.739763,GC=F,1545.391246385212,1571.525330945509,1516.290486294782,12797520
2025-11-04T14:37:13.739763,GC=F,1544.322592427114,1566.0203904563443,1519.5930743038666,8254159
2025-11-04T16:37:13.739763,GC=F,1548.5281568634803,1573.296550877344,1528.5556542961847,11422001
2025-11-04T18:37:13.739763,GC=F,1578.4936270998214,1601.5519345294733,1559.8945115418478,36099222
2025-11-04T20:37:13.739763,GC=F,1576.9631936494286,1579.3037526719515,1555.4123671767716,7897114
2025-11-04T22:37:13.739763,GC=F,1560.0506230773913,1590.4303627490463,1545.8423004696806,25670049
2025-11-05T00:37:13.739763,GC=F,1544.4282589588242,1574.2660700783608,1518.3112691698786,17263421
2025-11-05T02:37:13.739763,GC=F,1490.5663821948979,1512.4458946933682,1475.053080099999,36874675
2025-11-05T04:37:13.739763,GC=F,1467.705388278311,1469.723868461497,1461.8052368859887,28694227
2025-11-05T06:37:13.739763,GC=F,1451.5943548955827,1473.5372708819696,1424.8526709529503,20323689
2025-11-05T08:37:13.739763,GC=F,1453.4336378250107,1476.3969246543488,1452.7099702794555,11951749
2025-11-05T10:37:13.739763,GC=F,1437.5816151727238,1451.0792482626703,1412.054599559013,17626393
2025-11-05T12:37:13.739763,GC=F,1453.1692089461326,1462.573432603557,1450.061140594588,21647371
2025-11-05T14:37:13.739763,GC=F,1455.72362720382,1469.259178018766,1448.8072455754786,6928072
2025-11-05T16:37:13.739763,GC=F,1442.8177204022486,1447.2833273413426,1437.0441114902258,21518202
2025-11-05T18:37:13.739763,GC=F,1431.6975793697031,1439.9609866624353,1421.855671789256,9134663
2025-11-05T20:37:13.739763,GC=F,1439.0482374475428,1444.9979783546576,1420.9706051422222,19674410
2025-11-05T22:37:13.739763,GC=F,1417.2509793401603,1424.2757706091884,1414.778282547338,21358307
2025-11-06T00:37:13.739763,GC=F,1398.8201626237499,1414.975868334925,1397.5479682502285,27896588
2025-11-06T02:37:13.739763,GC=F,1387.0695781882926,1404.9307674270112,1368.121225310662,21900429
2025-11-06T04:37:13.739763,GC=F,1378.7184850917624,1387.9684360744293,1360.438047883046,9794233
2025-11-06T06:37:13.739763,GC=F,1397.5773095472773,1412.4319644939924,1380.505390349883,22839897
2025-11-06T08:37:13.739763,GC=F,1367.4090061789022,1375.7486417395273,1357.3131093634051,33687574
2025-11-06T10:37:13.739763,GC=F,1364.3891408519085,1376.0900508303278,1341.1222559372297,10356990
2025-11-06T12:37:13.739763,GC=F,1362.766019907072,1381.3980360936687,1348.169300713291,8461369
2025-11-06T14:37:13.739763,GC=F,1387.8945692378043,1400.4265333264598,1377.656258329834,29966360
2025-11-06T16:37:13.739763,GC=F,1382.6876828219076,1390.8398269650618,1373.38718230215,12271949
2025-11-06T18:37:13.739763,GC=F,1389.4046415931477,1415.8516277343726,1362.056937676712,18641481
2025-11-06T20:37:13.739763,GC=F,1415.7555246691225,1440.5390804631961,1404.2667576294218,20981259
2025-11-06T22:37:13.739763,GC=F,1413.9049378772804,1438.8790717545082,1403.5081340368604,16209352
2025-11-07T00:37:13.739763,GC=F,1415.649066324571,1416.1528828593891,1404.3570142314154,8900766
2025-11-07T02:37:13.739763,GC=F,1414.6055849591587,1430.7641488236636,1407.4787726717684,14295141
2025-11-07T04:37:13.739763,GC=F,1418.2125902027929,1432.0173854531927,1398.302553656087,14066878
2025-11-07T06:37:13.739763,GC=F,1421.2408400570735,1434.9763079566865,1393.9257438688417,8169172
2025-11-07T08:37:13.739763,GC=F,1455.5314632582633,1469.2916438652267,1438.775018614601,28976832
2025-11-07T10:37:13.739763,GC=F,1430.1798197970509,1447.8757982743764,1426.38966314443,14283538
2025-11-07T12:37:13.739763,GC=F,1429.4426304648628,1444.9564218782018,1416.9804005594217,15639111
2025-11-07T14:37:13.739763,GC=F,1440.561628212336,1441.3050852627857,1418.2757898714046,10431227
2025-11-07T16:37:13.739763,GC=F,1461.3148905904766,1488.3436639475415,1435.2072583109275,35869313
2025-11-07T18:37:13.739763,GC=F,1479.2676928627502,1492.4274878031047,1471.6258596753266,14152475
2025-11-07T20:37:13.739763,GC=F,1502.7153964087,1523.3572743048185,1481.7270606186114,26709269
2025-11-07T22:37:13.739763,GC=F,1499.5854121522227,1511.6873634031058,1477.9930959662927,10603113
2025-11-08T00:37:13.739763,GC=F,1507.0027138640062,1526.5074425718776,1504.746309688975,10570701
2025-11-08T02:37:13.739763,GC=F,1503.6291055377858,1510.6102568874421,1492.798024523002,10068282
2025-11-08T04:37:13.739763,GC=F,1511.4907763562428,1526.997623428333,1502.6936382355532,14409187
2025-11-08T06:37:13.739763,GC=F,1510.0942504393429,1521.595599249068,1481.3136034642798,6289075
2025-11-08T08:37:13.739763,GC=F,1529.6393780760043,1543.7427850991264,1525.6542504552203,18998716
2025-11-08T10:37:13.739763,GC=F,1526.4490233049298,1544.473587915715,1502.8414953385015,7872621
2025-11-08T12:37:13.739763,GC=F,1546.5428352767783,1577.0309245157118,1531.058355826762,26534173
2025-11-08T14:37:13.739763,GC=F,1547.5639409125229,1568.3728340312384,1525.798662490433,5679492
2025-11-08T16:37:13.739763,GC=F,1541.7698742000355,1557.3493140419362,1528.2041459886625,11034239
2025-11-08T18:37:13.739763,GC=F,1520.9399857178332,1546.1849674878176,1504.306449810401,14715137
2025-11-08T20:37:13.739763,GC=F,1504.6437900825097,1505.0341200303637,1500.2039493326583,23318570
2025-11-08T22:37:13.739763,GC=F,1490.0162894567316,1504.3107756290706,1471.3770161640714,26421294
2025-11-09T00:37:13.739763,GC=F,1473.3738011503563,1488.8571551101295,1452.0434627968505,29883956
2025-11-09T02:37:13.739763,GC=F,1452.9226246325675,1460.2152748239957,1448.4426268388045,12062639
2025-11-09T04:37:13.739763,GC=F,1435.2502938616226,1440.0275127981881,1424.9518294139891,12034569
2025-11-09T06:37:13.739763,GC=F,1432.7707573777532,1448.9146991297098,1422.323389897259,9266960
2025-11-09T08:37:13.739763,GC=F,1426.37193671858,1438.341358122856,1424.5533944943143,10947721
2025-11-09T10:37:13.739763,GC=F,1396.2753752601834,1400.9197918657774,1375.6169077080385,37242021
2025-11-09T12:37:13.739763,GC=F,1417.6811639935502,1440.9957870805877,1399.141517196356,27582196
2025-11-09T14:37:13.739763,GC=F,1439.1778171611463,1466.0665318220692,1435.6944480357129,21977816
2025-11-09T16:37:13.739763,GC=F,1407.3284283302821,1416.8942316092991,1404.88831907197,17999772
2025-11-09T18:37:13.739763,GC=F,1421.942725592044,1433.2443593454047,1402.693941380597,10304796
2025-11-09T20:37:13.739763,GC=F,1426.5755975481252,1452.7606380203324,1404.946555920666,11651028
2025-11-09T22:37:13.739763,GC=F,1410.0185163401445,1424.3097063039602,1409.3989427420668,30136854
2025-11-10T00:37:13.739763,GC=F,1398.6537073924735,1409.453117810328,1398.4242750152591,22190363
2025-11-10T02:37:13.739763,GC=F,1412.4322978553698,1417.6717721758603,1391.6670218894292,16206351
2025-11-10T04:37:13.739763,GC=F,1392.8214534045412,1413.0324093027825,1377.5279331956706,23564688
2025-11-10T06:37:13.739763,GC=F,1388.8741161937953,1396.7286517432346,1367.3047674659722,11395400
2025-11-10T08:37:13.739763,GC=F,1374.864021340873,1400.0173271704987,1374.670794144619,12067616
2025-11-10T10:37:13.739763,GC=F,1383.2745994978802,1389.3719215925578,1358.9104610944034,14056974
2025-11-10T12:37:13.739763,GC=F,1409.5890128346953,1412.4277823715124,1384.5999320397252,41210926
2025-11-10T14:37:13.739763,GC=F,1392.3226172912516,1415.3381588692796,1387.8513866504143,27913322
2025-11-10T16:37:13.739763,GC=F,1395.5473200941035,1413.7619560888104,1390.026851288737,6862418
2025-11-10T18:37:13.739763,GC=F,1421.2731818977713,1432.3137575361002,1413.985314620802,34150455
2025-11-10T20:37:13.739763,GC=F,1454.3387575331335,1472.731257267601,1439.4792059534275,37910605
2025-11-10T22:37:13.739763,GC=F,1486.232764480107,1502.5312929160832,1471.0890969256725,20791275
2025-11-11T00:37:13.739763,GC=F,1494.9734784271445,1508.0145734783505,1466.8742505655991,17037174
2025-11-11T02:37:13.739763,GC=F,1517.3077702547457,1547.6313420567733,1516.794556988195,29470506
2025-11-11T04:37:13.739763,GC=F,1509.0305348701656,1529.545796908084,1507.2535726649453,20529697
2025-11-11T06:37:13.739763,GC=F,1531.4890979635595,1536.621456726888,1530.5827198135335,35783875
2025-11-11T08:37:13.739763,GC=F,1557.4774148338404,1587.2253966795408,1556.6182781068433,31606449
2025-11-11T10:37:13.739763,GC=F,1556.7982644627295,1574.630552691482,1544.9847741584274,10289288
2025-11-11T12:37:13.739763,GC=F,1566.6370801753096,1582.2225182178959,1538.7102777109226,12624383
2025-11-11T14:37:13.739763,GC=F,1564.997763102238,1585.889477035165,1540.4511745940124,14746659
2025-11-11T16:37:13.739763,GC=F,1577.5196296720296,1597.7744572866864,1571.6641181539565,20511678
2025-11-11T18:37:13.739763,GC=F,1538.5966721935374,1545.144293244058,1528.4076913837828,18671561
2025-11-11T20:37:13.739763,GC=F,1533.2421641151207,1556.095951963781,1530.793798082523,13825755
2025-11-11T22:37:13.739763,GC=F,1515.114786160673,1538.882000315567,1491.7303179637538,19307636
2025-11-12T00:37:13.739763,GC=F,1509.4106704049184,1531.6135296059506,1490.3126909239918,10756418
2025-11-12T02:37:13.739763,GC=F,1500.6304505610703,1513.498183410757,1473.729637265276,19871599
2025-11-12T04:37:13.739763,GC=F,1494.1390406606154,1496.1929230383037,1469.800191771367,13497879
2025-11-12T06:37:13.739763,GC=F,1484.7455717277123,1491.2729447870456,1461.2855218632644,10661040
2025-11-12T08:37:13.739763,GC=F,1462.7737127081866,1464.2470825429043,1454.752881529241,34168024
2025-11-12T10:37:13.739763,GC=F,1461.2126004726788,1470.188413578919,1445.9682489686531,6517384
