Date,Asset,Type,Open,High,Low,Close,Volume
2024-02-26,ADA,Crypto,0.79,0.8,0.79,0.8,791931
2024-02-27,ADA,Crypto,0.85,0.85,0.84,0.85,1034086
2024-02-28,ADA,Crypto,0.85,0.85,0.85,0.85,742522
2024-02-29,ADA,Crypto,0.87,0.88,0.88,0.88,645985
2024-03-01,ADA,Crypto,0.87,0.87,0.86,0.87,576403
2024-03-04,ADA,Crypto,0.83,0.84,0.83,0.84,650214
2024-03-05,ADA,Crypto,0.8,0.81,0.8,0.8,764637
2024-03-06,ADA,Crypto,0.78,0.78,0.77,0.78,967398
2024-03-07,ADA,Crypto,0.76,0.76,0.75,0.76,975561
2024-03-08,ADA,Crypto,0.82,0.82,0.8,0.82,679988
2024-03-11,ADA,Crypto,0.82,0.83,0.82,0.82,1007751
2024-03-12,ADA,Crypto,0.84,0.84,0.83,0.84,855850
2024-03-13,ADA,Crypto,0.89,0.9,0.89,0.9,643594
2024-03-14,ADA,Crypto,0.89,0.89,0.88,0.88,789388
2024-03-15,ADA,Crypto,0.83,0.84,0.83,0.84,761642
2024-03-18,ADA,Crypto,0.8,0.8,0.79,0.8,994574
2024-03-19,ADA,Crypto,0.77,0.77,0.76,0.77,936323
2024-03-20,ADA,Crypto,0.77,0.77,0.76,0.77,1024250
2024-03-21,ADA,Crypto,0.76,0.77,0.75,0.76,656577
2024-03-22,ADA,Crypto,0.82,0.84,0.82,0.82,693843
2024-03-25,ADA,Crypto,0.82,0.82,0.81,0.81,798389
2024-03-26,ADA,Crypto,0.81,0.81,0.81,0.81,988472
2024-03-27,ADA,Crypto,0.86,0.87,0.85,0.87,862565
2024-03-28,ADA,Crypto,0.87,0.87,0.86,0.87,915441
2024-03-29,ADA,Crypto,0.79,0.79,0.77,0.78,876037
2024-04-01,ADA,Crypto,0.77,0.78,0.77,0.77,863481
2024-04-02,ADA,Crypto,0.74,0.75,0.74,0.74,875970
2024-04-03,ADA,Crypto,0.7,0.7,0.69,0.69,582776
2024-04-04,ADA,Crypto,0.75,0.76,0.74,0.75,849048
2024-04-05,ADA,Crypto,0.78,0.79,0.77,0.78,617431
2024-04-08,ADA,Crypto,0.81,0.81,0.8,0.8,560224
2024-04-09,ADA,Crypto,0.8,0.82,0.79,0.81,748344
2024-04-10,ADA,Crypto,0.85,0.85,0.85,0.85,652996
2024-04-11,ADA,Crypto,0.87,0.88,0.87,0.87,928631
2024-04-12,ADA,Crypto,0.84,0.85,0.83,0.84,864598
2024-04-15,ADA,Crypto,0.87,0.88,0.85,0.87,612852
2024-04-16,ADA,Crypto,0.88,0.89,0.88,0.88,1009865
2024-04-17,ADA,Crypto,0.84,0.84,0.83,0.83,809318
2024-04-18,ADA,Crypto,0.84,0.84,0.83,0.84,604160
2024-04-19,ADA,Crypto,0.89,0.9,0.89,0.9,677014
2024-04-22,ADA,Crypto,0.9,0.9,0.88,0.9,831245
2024-04-23,ADA,Crypto,0.88,0.88,0.88,0.88,789771
2024-04-24,ADA,Crypto,0.94,0.94,0.93,0.93,645528
2024-04-25,ADA,Crypto,0.98,0.97,0.96,0.97,599855
2024-04-26,ADA,Crypto,0.91,0.93,0.91,0.92,941558
2024-04-29,ADA,Crypto,0.97,0.97,0.96,0.97,799176
2024-04-30,ADA,Crypto,0.89,0.89,0.89,0.89,893389
2024-05-01,ADA,Crypto,0.91,0.91,0.9,0.91,1003499
2024-05-02,ADA,Crypto,0.9,0.89,0.89,0.89,701272
2024-05-03,ADA,Crypto,0.83,0.85,0.84,0.84,947890
2024-05-06,ADA,Crypto,0.86,0.88,0.86,0.87,934064
2024-05-07,ADA,Crypto,0.88,0.88,0.87,0.88,895865
2024-05-08,ADA,Crypto,0.92,0.93,0.92,0.93,646897
2024-05-09,ADA,Crypto,0.89,0.9,0.87,0.89,675330
2024-05-10,ADA,Crypto,0.89,0.9,0.89,0.9,835839
2024-05-13,ADA,Crypto,0.85,0.85,0.84,0.85,801947
2024-05-14,ADA,Crypto,0.77,0.77,0.76,0.77,829904
2024-05-15,ADA,Crypto,0.8,0.8,0.79,0.79,829765
2024-05-16,ADA,Crypto,0.79,0.81,0.78,0.79,660528
2024-05-17,ADA,Crypto,0.8,0.81,0.79,0.8,1030230
2024-05-20,ADA,Crypto,0.8,0.81,0.8,0.81,906689
2024-05-21,ADA,Crypto,0.79,0.8,0.77,0.78,848399
2024-05-22,ADA,Crypto,0.79,0.8,0.79,0.79,924754
2024-05-23,ADA,Crypto,0.72,0.74,0.72,0.72,923556
2024-05-24,ADA,Crypto,0.74,0.76,0.75,0.75,620177
2024-05-27,ADA,Crypto,0.8,0.8,0.78,0.8,780103
2024-05-28,ADA,Crypto,0.82,0.83,0.82,0.83,925447
2024-05-29,ADA,Crypto,0.87,0.89,0.86,0.87,791754
2024-05-30,ADA,Crypto,0.88,0.89,0.87,0.88,981565
2024-05-31,ADA,Crypto,0.98,1.0,0.97,0.98,725198
2024-06-03,ADA,Crypto,1.0,1.0,0.99,1.0,706236
2024-06-04,ADA,Crypto,0.94,0.94,0.92,0.94,1014517
2024-06-05,ADA,Crypto,0.99,1.0,0.99,0.99,643258
2024-06-06,ADA,Crypto,1.01,1.02,0.99,1.0,616915
2024-06-07,ADA,Crypto,1.03,1.04,1.02,1.03,626301
2024-06-10,ADA,Crypto,1.07,1.09,1.07,1.08,972953
2024-06-11,ADA,Crypto,1.06,1.07,1.05,1.06,961447
2024-06-12,ADA,Crypto,1.07,1.07,1.06,1.06,869587
2024-06-13,ADA,Crypto,1.1,1.12,1.11,1.11,564318
2024-06-14,ADA,Crypto,1.18,1.18,1.17,1.17,850188
2024-06-17,ADA,Crypto,1.28,1.29,1.26,1.27,567932
2024-06-18,ADA,Crypto,1.24,1.24,1.21,1.23,672926
2024-06-19,ADA,Crypto,1.2,1.21,1.18,1.19,906665
2024-06-20,ADA,Crypto,1.21,1.22,1.21,1.21,683686
2024-06-21,ADA,Crypto,1.2,1.2,1.19,1.2,853403
2024-06-24,ADA,Crypto,1.19,1.19,1.18,1.18,753740
2024-06-25,ADA,Crypto,1.08,1.07,1.07,1.07,888703
2024-06-26,ADA,Crypto,1.11,1.11,1.1,1.1,976575
2024-06-27,ADA,Crypto,1.01,1.01,1.01,1.01,627445
2024-06-28,ADA,Crypto,1.1,1.13,1.1,1.11,583598
2024-07-01,ADA,Crypto,1.18,1.19,1.15,1.17,745708
2024-07-02,ADA,Crypto,1.19,1.2,1.18,1.19,599971
2024-07-03,ADA,Crypto,1.18,1.2,1.18,1.19,817817
2024-07-04,ADA,Crypto,1.1,1.11,1.11,1.11,753269
2024-07-05,ADA,Crypto,1.14,1.16,1.12,1.14,938328
2024-07-08,ADA,Crypto,1.14,1.15,1.14,1.15,967602
2024-07-09,ADA,Crypto,1.2,1.22,1.17,1.2,582795
2024-07-10,ADA,Crypto,1.18,1.18,1.15,1.17,788513
2024-07-11,ADA,Crypto,1.18,1.18,1.16,1.17,1032646
2024-07-12,ADA,Crypto,1.16,1.18,1.17,1.17,1000520
2024-07-15,ADA,Crypto,1.13,1.16,1.13,1.14,665276
2024-07-16,ADA,Crypto,1.23,1.25,1.23,1.24,972668
2024-07-17,ADA,Crypto,1.3,1.31,1.3,1.31,697667
2024-07-18,ADA,Crypto,1.14,1.15,1.14,1.15,714234
2024-07-19,ADA,Crypto,1.2,1.2,1.19,1.19,779747
2024-07-22,ADA,Crypto,1.25,1.26,1.23,1.25,573765
2024-07-23,ADA,Crypto,1.33,1.33,1.31,1.32,740005
2024-07-24,ADA,Crypto,1.49,1.49,1.48,1.49,690843
2024-07-25,ADA,Crypto,1.45,1.45,1.44,1.44,719786
2024-07-26,ADA,Crypto,1.48,1.5,1.45,1.47,829227
2024-07-29,ADA,Crypto,1.45,1.46,1.43,1.44,1011136
2024-07-30,ADA,Crypto,1.46,1.46,1.45,1.46,1025102
2024-07-31,ADA,Crypto,1.39,1.41,1.39,1.4,742218
2024-08-01,ADA,Crypto,1.32,1.32,1.3,1.31,909379
2024-08-02,ADA,Crypto,1.26,1.27,1.25,1.26,773356
2024-08-05,ADA,Crypto,1.29,1.3,1.29,1.3,919643
2024-08-06,ADA,Crypto,1.29,1.3,1.28,1.29,1004865
2024-08-07,ADA,Crypto,1.19,1.2,1.19,1.2,789878
2024-08-08,ADA,Crypto,1.16,1.18,1.15,1.16,846584
2024-08-09,ADA,Crypto,1.12,1.12,1.11,1.11,635870
2024-08-12,ADA,Crypto,1.26,1.28,1.24,1.25,871167
2024-08-13,ADA,Crypto,1.36,1.36,1.35,1.35,1023812
2024-08-14,ADA,Crypto,1.22,1.23,1.21,1.22,579488
2024-08-15,ADA,Crypto,1.31,1.33,1.32,1.32,987372
2024-08-16,ADA,Crypto,1.3,1.31,1.29,1.3,665602
2024-08-19,ADA,Crypto,1.34,1.34,1.32,1.33,643971
2024-08-20,ADA,Crypto,1.49,1.52,1.47,1.5,970236
2024-08-21,ADA,Crypto,1.57,1.57,1.54,1.57,957926
2024-08-22,ADA,Crypto,1.53,1.54,1.54,1.54,974802
2024-08-23,ADA,Crypto,1.58,1.61,1.56,1.58,893358
2024-08-26,ADA,Crypto,1.48,1.48,1.46,1.48,589783
2024-08-27,ADA,Crypto,1.46,1.47,1.46,1.47,898842
2024-08-28,ADA,Crypto,1.46,1.47,1.46,1.46,595662
2024-08-29,ADA,Crypto,1.47,1.5,1.46,1.48,944080
2024-08-30,ADA,Crypto,1.4,1.41,1.36,1.39,1028406
2024-09-02,ADA,Crypto,1.24,1.25,1.23,1.24,980208
2024-09-03,ADA,Crypto,1.16,1.16,1.15,1.16,747375
2024-09-04,ADA,Crypto,1.15,1.16,1.13,1.14,635296
2024-09-05,ADA,Crypto,1.17,1.17,1.15,1.16,672816
2024-09-06,ADA,Crypto,1.1,1.11,1.09,1.11,680227
2024-09-09,ADA,Crypto,1.14,1.15,1.13,1.14,958866
2024-09-10,ADA,Crypto,1.07,1.08,1.06,1.07,840526
2024-09-11,ADA,Crypto,1.06,1.07,1.05,1.05,916101
2024-09-12,ADA,Crypto,1.02,1.02,1.01,1.02,742080
2024-09-13,ADA,Crypto,1.02,1.04,1.01,1.03,573835
2024-09-16,ADA,Crypto,1.07,1.06,1.06,1.06,874968
2024-09-17,ADA,Crypto,1.1,1.1,1.09,1.1,745281
2024-09-18,ADA,Crypto,1.15,1.17,1.15,1.15,642227
2024-09-19,ADA,Crypto,1.14,1.14,1.13,1.14,930728
2024-09-20,ADA,Crypto,1.14,1.15,1.12,1.13,903056
2024-09-23,ADA,Crypto,1.12,1.12,1.11,1.11,568580
2024-09-24,ADA,Crypto,1.08,1.09,1.07,1.08,887018
2024-09-25,ADA,Crypto,1.18,1.19,1.17,1.19,630948
2024-09-26,ADA,Crypto,1.16,1.17,1.17,1.17,921849
2024-09-27,ADA,Crypto,1.21,1.22,1.21,1.22,781780
2024-09-30,ADA,Crypto,1.24,1.25,1.24,1.25,1018733
2024-10-01,ADA,Crypto,1.22,1.24,1.22,1.23,1011884
2024-10-02,ADA,Crypto,1.15,1.16,1.15,1.15,677402
2024-10-03,ADA,Crypto,1.06,1.07,1.05,1.06,1019106
2024-10-04,ADA,Crypto,1.1,1.11,1.08,1.09,686616
2024-10-07,ADA,Crypto,1.09,1.1,1.07,1.09,1022358
2024-10-08,ADA,Crypto,1.11,1.11,1.1,1.11,955312
2024-10-09,ADA,Crypto,1.12,1.12,1.12,1.12,895441
2024-10-10,ADA,Crypto,1.1,1.12,1.1,1.11,824203
2024-10-11,ADA,Crypto,1.11,1.14,1.11,1.12,621128
2024-10-14,ADA,Crypto,1.14,1.15,1.12,1.14,811257
2024-10-15,ADA,Crypto,1.11,1.11,1.1,1.1,628277
2024-10-16,ADA,Crypto,1.08,1.08,1.07,1.08,870442
2024-10-17,ADA,Crypto,1.3,1.29,1.28,1.29,709235
2024-10-18,ADA,Crypto,1.32,1.32,1.31,1.31,687241
2024-10-21,ADA,Crypto,1.34,1.37,1.35,1.35,640065
2024-10-22,ADA,Crypto,1.43,1.45,1.43,1.43,902296
